area_frac,category,image_id,is_thing,map_inside_mean,map_neutral_mass_frac,map_neutral_mean,map_other_region_mass_frac,map_other_region_mean,map_outside_mass_frac,map_outside_mean,map_self_mass_frac,object_index,own_gt_patch_win_frac,sample_index,size_bucket
0.0769500732421875,"bird",100489,True,0.6301897168159485,0.016646509990096092,0.3357948958873749,0.2949660122394562,0.022291414439678192,0.3028905987739563,0.022826537489891052,0.6971094012260437,2,0.9873091578483582,57,"medium"
0.4697265625,"tree-merged",101780,False,0.8690827488899231,0.051595740020275116,0.2681339383125305,0.034321364015340805,0.03449640050530434,0.08591710776090622,0.0723603144288063,0.914082944393158,0,0.9688149690628052,58,"large"
0.2587890625,"dirt-merged",101780,False,0.8748531937599182,0.0336199626326561,0.11181049048900604,0.17421980202198029,0.07598764449357986,0.20783977210521698,0.08014102280139923,0.7921602725982666,1,0.9509434103965759,58,"large"
0.10546875,"rock-merged",101780,False,0.7316590547561646,0.14849551022052765,0.22972159087657928,0.27105912566185,0.04456612095236778,0.4195546507835388,0.06235398352146149,0.580445408821106,2,0.9537037014961243,58,"large"
0.0439453125,"giraffe",101780,True,0.8738098740577698,0.08171331882476807,0.06572585552930832,0.3627619743347168,0.028818419203162193,0.44447535276412964,0.032135944813489914,0.5555247068405151,3,0.9555555582046509,58,"medium"
0.013671875,"fence-merged",101780,False,0.8736530542373657,0.3122200071811676,0.3065967559814453,0.5462405681610107,0.051196761429309845,0.858460545539856,0.07344943284988403,0.14153946936130524,4,1.0,58,"small"
0.013671875,"giraffe",101780,True,0.7407541275024414,0.22922377288341522,0.22085419297218323,0.6484628915786743,0.05963248014450073,0.8776866793632507,0.07367952167987823,0.1223132386803627,5,0.0714285746216774,58,"small"
0.0087890625,"giraffe",101780,True,0.8608500361442566,0.34323230385780334,0.17991136014461517,0.4888033866882324,0.02432246506214142,0.8320357203483582,0.03781194984912872,0.16796426475048065,6,0.7777777910232544,58,"tiny"
0.397430419921875,"person",102820,True,0.94612056016922,0.04723311960697174,0.051569536328315735,0.03879499435424805,0.07016122341156006,0.08495550602674484,0.057936158031225204,0.9150444865226746,0,0.9785763621330261,59,"large"
0.1573638916015625,"tree-merged",102820,False,0.8501328229904175,0.4622115194797516,0.3505213260650635,0.07127119600772858,0.04352720081806183,0.5312952399253845,0.17996512353420258,0.46870478987693787,1,0.88344806432724,59,"large"
0.05088043212890625,"cake",102820,True,0.9523509740829468,0.23314891755580902,0.04472362995147705,0.09569217264652252,0.012062479741871357,0.32884109020233154,0.025014257058501244,0.6711589097976685,2,0.9788573980331421,59,"medium"
0.01496124267578125,"cardboard",102820,False,0.7402738332748413,0.6636013984680176,0.1270763874053955,0.1827305257320404,0.021637586876749992,0.8463318943977356,0.061924681067466736,0.15366807579994202,3,0.8694543838500977,59,"small"
0.00348663330078125,"window-blind",102820,False,0.7022573947906494,0.49664410948753357,0.09941446781158447,0.4714621901512146,0.05727064609527588,0.9675002694129944,0.07314608246088028,0.03249971196055412,4,0.7002187967300415,59,"tiny"
0.0005950927734375,"wall-other-merged",102820,False,0.31513816118240356,0.5075715184211731,0.07435853034257889,0.4890272915363312,0.04327881708741188,0.9965987801551819,0.05498335137963295,0.0034012089017778635,5,0.0,59,"tiny"
0.240264892578125,"railroad",106281,False,0.5820493698120117,0.5027655959129333,0.2762683928012848,0.04157310724258423,0.06312837451696396,0.5440899729728699,0.21967442333698273,0.4559100270271301,0,0.9624984264373779,60,"large"
0.155426025390625,"bridge",106281,False,0.6708894371986389,0.229811429977417,0.07136517763137817,0.1686621755361557,0.10210202634334564,0.3984736204147339,0.08178655058145523,0.6015263795852661,1,0.3353622555732727,60,"large"
0.04657745361328125,"building-other-merged",106281,False,0.7499256134033203,0.19180461764335632,0.06503602862358093,0.624832034111023,0.29888731241226196,0.8154586553573608,0.16188880801200867,0.18454132974147797,2,0.9330057501792908,60,"medium"
0.2513885498046875,"wall-other-merged",107339,False,0.8318480849266052,0.03747795522212982,0.07795163989067078,0.18020150065422058,0.07678043097257614,0.21240633726119995,0.07533526420593262,0.7875936627388,0,0.9751138091087341,61,"large"
0.218170166015625,"rug-merged",107339,False,0.9676864147186279,0.04927849397063255,0.10913389176130295,0.20924979448318481,0.09019412845373154,0.2532248795032501,0.09156601130962372,0.7467751502990723,1,0.9889494776725769,61,"large"
0.1402130126953125,"window-other",107339,False,0.8389871120452881,0.021068166941404343,0.025243323296308517,0.21745380759239197,0.045311182737350464,0.23089450597763062,0.041075270622968674,0.7691054940223694,2,0.9490695595741272,61,"large"
0.09417724609375,"couch",107339,True,0.6976504325866699,0.30898624658584595,0.2741554379463196,0.11816909164190292,0.017167262732982635,0.41991958022117615,0.05250716209411621,0.5800804495811462,3,0.946208655834198,61,"medium"
0.07720947265625,"table-merged",107339,False,0.8564823865890503,0.1097889095544815,0.08961938321590424,0.2639608085155487,0.03450161591172218,0.36538898944854736,0.041260428726673126,0.6346110105514526,4,0.883992075920105,61,"medium"
0.049560546875,"floor-wood",107339,False,0.896635890007019,0.1369715929031372,0.10217542946338654,0.41817837953567505,0.04823809117078781,0.5333424806594849,0.05343620479106903,0.4666575789451599,5,0.9048645496368408,61,"medium"
0.0461578369140625,"person",107339,True,0.8724808692932129,0.20818501710891724,0.10719418525695801,0.20133234560489655,0.015985028818249702,0.38730868697166443,0.026689497753977776,0.6126912832260132,6,0.932561993598938,61,"medium"
0.0013885498046875,"book",107339,True,0.9653580188751221,0.36174264550209045,0.025583332404494286,0.4897818863391876,0.005076935514807701,0.8515245914459229,0.007698320783674717,0.14847540855407715,7,1.0,61,"tiny"
0.0009765625,"remote",107339,True,0.8838109970092773,0.17620620131492615,0.005392319522798061,0.6028573513031006,0.002702744910493493,0.7790635228157043,0.003046418307349086,0.22093631327152252,8,0.0,61,"tiny"
0.2525787353515625,"wall-other-merged",109118,False,0.8495141267776489,0.2174569070339203,0.19796493649482727,0.08121193200349808,0.06016037240624428,0.2975635826587677,0.12161152064800262,0.7024364471435547,0,0.9169939160346985,62,"large"
0.1985015869140625,"person",109118,True,0.8899582624435425,0.08919394016265869,0.06316672265529633,0.17064353823661804,0.08686240017414093,0.25657814741134644,0.07607033103704453,0.7434218525886536,1,0.9729418158531189,62,"large"
0.1833953857421875,"person",109118,True,0.9370172023773193,0.13304777443408966,0.08619499951601028,0.07642607390880585,0.03453492745757103,0.2094738483428955,0.055761922150850296,0.7905261516571045,2,0.9291122555732727,62,"large"
0.014739990234375,"chair",109118,True,0.9588584899902344,0.38423216342926025,0.11531177908182144,0.47541332244873047,0.07368360459804535,0.8596455454826355,0.08786052465438843,0.14035454392433167,3,1.0,62,"small"
0.015228271484375,"baseball glove",109118,True,0.9780333042144775,0.03810989856719971,0.0026342542842030525,0.342109739780426,0.012210789136588573,0.3578462302684784,0.008428030647337437,0.6421537399291992,4,0.9939879775047302,62,"small"
0.0009765625,"sports ball",109118,True,0.9968572854995728,0.0809827446937561,0.02488592080771923,0.9095760583877563,0.14135655760765076,0.9905588030815125,0.10223771631717682,0.009441184811294079,5,1.0,62,"tiny"
0.438323974609375,"sky-other-merged",110282,False,0.7306382656097412,0.025448571890592575,0.026599524542689323,0.048643890768289566,0.07291221618652344,0.07409247756004333,0.04562661424279213,0.925907552242279,0,0.9955441355705261,63,"large"
0.1892547607421875,"tree-merged",110282,False,0.771221399307251,0.16303114593029022,0.0993395447731018,0.11494167894124985,0.04825268313288689,0.2761397063732147,0.06867767125368118,0.7238603234291077,1,0.9664597511291504,63,"large"
0.0419921875,"traffic light",110282,True,0.9238949418067932,0.06355885416269302,0.009086878038942814,0.12593896687030792,0.009494018740952015,0.17996378242969513,0.008887389674782753,0.820035994052887,2,0.9069767594337463,63,"medium"
0.6726608276367188,"oven",111036,True,0.7730641961097717,0.02225572057068348,0.06604136526584625,0.005077994428575039,0.01833236776292324,0.027220305055379868,0.04445209354162216,0.9727796912193298,0,0.9135617613792419,64,"large"
0.0704193115234375,"floor-other-merged",111036,False,0.7735261917114258,0.19218580424785614,0.12474742531776428,0.3474583625793457,0.054151035845279694,0.5341633558273315,0.06719239801168442,0.46583667397499084,1,0.8793066143989563,64,"medium"
0.05959320068359375,"car",111036,True,0.9587770104408264,0.09767971932888031,0.04438871890306473,0.20662428438663483,0.022242024540901184,0.3020516633987427,0.02629399299621582,0.6979483366012573,2,1.0,64,"medium"
0.0173187255859375,"cardboard",111036,False,0.9810170531272888,0.26512518525123596,0.08241669088602066,0.43607020378112793,0.030418556183576584,0.6966071128845215,0.039697419852018356,0.3033929169178009,3,1.0,64,"small"
0.0009765625,"dirt-merged",111036,False,0.8138701915740967,0.3116743862628937,0.09689880907535553,0.6741345524787903,0.046107061207294464,0.9858089089393616,0.055265896022319794,0.014191065914928913,4,1.0,64,"tiny"
0.29264068603515625,"giraffe",112634,True,0.8489999175071716,0.010692493058741093,0.08934465795755386,0.18806324899196625,0.08659300208091736,0.1962694674730301,0.08577179908752441,0.8037305474281311,0,0.9655343294143677,65,"large"
0.2138519287109375,"tree-merged",112634,False,0.6520041823387146,0.03631778806447983,0.19354461133480072,0.26116320490837097,0.06853162497282028,0.29277172684669495,0.07342242449522018,0.7072282433509827,1,0.8076346516609192,65,"large"
0.20384979248046875,"dirt-merged",112634,False,0.7821074724197388,0.012951613403856754,0.07672075182199478,0.2649621069431305,0.07630162686109543,0.27247917652130127,0.07500142604112625,0.7275208830833435,2,0.987162709236145,65,"large"
0.17555999755859375,"rock-merged",112634,False,0.5856296420097351,0.010331284254789352,0.03558468446135521,0.18372495472431183,0.029721926897764206,0.19314122200012207,0.029851559549570084,0.8068587779998779,3,0.8788840174674988,65,"large"
0.043304443359375,"fence-merged",112634,False,0.8480195999145508,0.2036687284708023,0.45420461893081665,0.3553221523761749,0.031852442771196365,0.5548884272575378,0.04785213991999626,0.44511160254478455,4,0.766737163066864,65,"medium"
0.0301361083984375,"sky-other-merged",112634,False,0.9275758266448975,0.09143073856830597,0.22305382788181305,0.603505551815033,0.05835701897740364,0.6902746558189392,0.06423486769199371,0.30972543358802795,5,1.0,65,"medium"
0.0068359375,"giraffe",112634,True,0.991328775882721,0.12434778362512589,0.05589960142970085,0.46817541122436523,0.008143044076859951,0.5925231575965881,0.00992195401340723,0.4074768126010895,6,1.0,65,"tiny"
0.4124298095703125,"wall-other-merged",114770,False,0.7932519912719727,0.09866011887788773,0.5840272903442383,0.21378852427005768,0.19932185113430023,0.3104872703552246,0.2507281005382538,0.6895126700401306,0,0.978079080581665,66,"large"
0.16394805908203125,"floor-other-merged",114770,False,0.8614152669906616,0.04217234626412392,0.08852305263280869,0.11965618282556534,0.02662033960223198,0.16061200201511383,0.032322194427251816,0.8393880128860474,1,0.9567220211029053,66,"large"
0.1373748779296875,"car",114770,True,0.6657428741455078,0.03934234380722046,0.07936710864305496,0.4001610577106476,0.08254199475049973,0.4344043731689453,0.0814291462302208,0.5655956268310547,2,0.838553786277771,66,"large"
0.1260986328125,"motorcycle",114770,True,0.6318670511245728,0.037958431988954544,0.05038689821958542,0.21475496888160706,0.028775209560990334,0.25114235281944275,0.03057696297764778,0.7488576769828796,3,0.875120997428894,66,"large"
0.08213043212890625,"airplane",114770,True,0.661003589630127,0.009598969481885433,0.012101583182811737,0.456449955701828,0.05501962825655937,0.4627668261528015,0.050947900861501694,0.5372332334518433,4,0.5588481426239014,66,"medium"
0.94482421875,"snow",117645,False,0.9016739130020142,0.0042873285710811615,0.3964357078075409,0.00295078894123435,0.053444866091012955,0.006904873065650463,0.10735365748405457,0.9930951595306396,0,0.9798449873924255,67,"large"
0.04541015625,"tree-merged",117645,False,0.9359632134437561,0.019883649423718452,0.1483307033777237,0.3829220235347748,0.027991171926259995,0.3858802020549774,0.02797655761241913,0.6141198873519897,1,1.0,67,"medium"
0.001953125,"person",117645,True,0.9752773642539978,0.013069583103060722,0.007814228534698486,0.6435226202011108,0.0036100794095546007,0.6565921306610107,0.0036491588689386845,0.3434077799320221,2,1.0,67,"tiny"
0.447265625,"grass-merged",119038,False,0.658030092716217,0.019341174513101578,0.15877854824066162,0.14984260499477386,0.10329176485538483,0.16564752161502838,0.10571343451738358,0.8343524932861328,0,0.9443231225013733,68,"large"
0.36474609375,"sky-other-merged",119038,False,0.67119300365448,0.006112516392022371,0.03767974674701691,0.0710231214761734,0.03173596411943436,0.07573319971561432,0.03157763555645943,0.9242668747901917,1,0.9973226189613342,68,"large"
0.07373046875,"tree-merged",119038,False,0.6670053005218506,0.0489053837954998,0.1810043901205063,0.646990954875946,0.11629341542720795,0.6907632350921631,0.11859789490699768,0.3092367947101593,2,0.6887417435646057,68,"medium"
0.07421875,"mountain-merged",119038,False,0.7105130553245544,0.051106587052345276,0.1157965436577797,0.42071545124053955,0.046294741332530975,0.458355575799942,0.04820205643773079,0.5416444540023804,3,0.9078947305679321,68,"medium"
0.391876220703125,"sky-other-merged",120572,False,0.7194274663925171,0.002954388502985239,0.01000725943595171,0.09395348280668259,0.05664761736989021,0.09533658623695374,0.048855844885110855,0.9046633839607239,0,0.9923487305641174,69,"large"
0.16855621337890625,"wall-stone",120572,False,0.9228933453559875,0.17301452159881592,0.4527306854724884,0.18105103075504303,0.05892559140920639,0.3538437783718109,0.1024560034275055,0.6461562514305115,1,0.9783641695976257,69,"large"
0.170501708984375,"house",120572,False,0.821540355682373,0.007444772869348526,0.015249697491526604,0.253670334815979,0.06466531753540039,0.25673016905784607,0.05832739174365997,0.7432698011398315,2,0.912162184715271,69,"large"
0.12290191650390625,"tree-merged",120572,False,0.6511110663414001,0.13766345381736755,0.22018277645111084,0.3238906264305115,0.06058911979198456,0.4561893939971924,0.07653553038835526,0.5438106060028076,3,0.8759699463844299,69,"large"
0.03910064697265625,"grass-merged",120572,False,0.8356136679649353,0.3546122908592224,0.48555365204811096,0.40077731013298035,0.05796385556459427,0.7406389117240906,0.097098708152771,0.25936099886894226,4,0.9348292946815491,69,"medium"
0.0185546875,"rock-merged",120572,False,0.8165552020072937,0.25452882051467896,0.306928813457489,0.6125490665435791,0.07635973393917084,0.8634358048439026,0.09760364145040512,0.13656428456306458,5,0.6040295958518982,69,"small"
0.8350143432617188,"road",122217,False,0.6820001006126404,0.020162859931588173,0.10268493741750717,0.012885471805930138,0.14944516122341156,0.032055508345365524,0.11431004852056503,0.9679445028305054,0,0.8252670168876648,70,"large"
0.041412353515625,"pavement-merged",122217,False,0.6679483652114868,0.26825714111328125,0.5198208093643188,0.6109918355941772,0.16208042204380035,0.8764345645904541,0.20467431843280792,0.12356547266244888,1,1.0,70,"medium"
0.00931549072265625,"person",122217,True,0.8931043744087219,0.3265918791294098,0.054010599851608276,0.2551872730255127,0.005567946471273899,0.5645272135734558,0.010886704549193382,0.4354728162288666,2,1.0,70,"tiny"
0.4453125,"mirror-stuff",123480,False,0.813399612903595,0.03936012089252472,0.09762111306190491,0.20343337953090668,0.26896047592163086,0.2427935004234314,0.20938384532928467,0.7572064995765686,0,0.9583333134651184,71,"large"
0.26513671875,"wall-other-merged",123480,False,0.8376592397689819,0.0342140756547451,0.04469050467014313,0.08421008288860321,0.039142511785030365,0.11842414736747742,0.04059862717986107,0.8815757632255554,1,0.9079189896583557,71,"large"
0.08837890625,"door-stuff",123480,False,0.7161275148391724,0.09124328941106796,0.07247190922498703,0.49561116099357605,0.10563288629055023,0.5868544578552246,0.09861703962087631,0.4131455421447754,2,0.24861878156661987,71,"medium"
0.00830078125,"cell phone",123480,True,0.8845637440681458,0.5138549208641052,0.06590292602777481,0.1893087923526764,0.005862039048224688,0.703163743019104,0.017539119347929955,0.29683616757392883,3,1.0,71,"tiny"
0.1709585189819336,"dining table",125129,True,0.8776952624320984,0.1390984207391739,0.3017936646938324,0.06657980382442474,0.01694250851869583,0.20540277659893036,0.046786174178123474,0.7945971488952637,0,0.9887595176696777,72,"large"
0.14286136627197266,"person",125129,True,0.9373804926872253,0.11344923079013824,0.2513938248157501,0.19344180822372437,0.048428039997816086,0.30565065145492554,0.06877440959215164,0.6943494081497192,1,0.9802204370498657,72,"large"
0.1447286605834961,"person",125129,True,0.8997641801834106,0.049140363931655884,0.09649939835071564,0.1917782723903656,0.04263957589864731,0.23810100555419922,0.04758204519748688,0.7618990540504456,2,0.9884883165359497,72,"large"
0.1338796615600586,"wall-tile",125129,False,0.5772761106491089,0.06468722224235535,0.11739566922187805,0.44826072454452515,0.09078341722488403,0.5107114911079407,0.09313877671957016,0.4892885386943817,3,0.7148444056510925,72,"large"
0.11039924621582031,"wall-other-merged",125129,False,0.9261505007743835,0.03233732655644417,0.06406395882368088,0.379262238740921,0.08134608715772629,0.4070223271846771,0.07889188826084137,0.5929777026176453,4,0.9314541816711426,72,"large"
0.07998371124267578,"person",125129,True,0.8873258829116821,0.0821629986166954,0.09057698398828506,0.18243853747844696,0.020997459068894386,0.26032063364982605,0.027149025350809097,0.7396793961524963,5,0.9670318961143494,72,"medium"
0.06890869140625,"chair",125129,True,0.8468866944313049,0.16632826626300812,0.1644190549850464,0.15831241011619568,0.01612909510731697,0.32171276211738586,0.029727725312113762,0.6782872080802917,6,0.985828161239624,72,"medium"
0.06271553039550781,"floor-other-merged",125129,False,0.7190579175949097,0.23119135200977325,0.2510697543621063,0.2919676601886749,0.03245602175593376,0.52289217710495,0.05273064970970154,0.47710785269737244,7,0.9303244948387146,72,"medium"
0.0006256103515625,"table-merged",125129,False,0.7850003242492676,0.1762888878583908,0.24811187386512756,0.8197019696235657,0.11005817353725433,0.9959908127784729,0.12208134680986404,0.004009142983704805,8,0.0,72,"tiny"
0.48221588134765625,"cat",125850,True,0.9204124808311462,0.0031330096535384655,0.305044949054718,0.044916607439517975,0.04069120064377785,0.04706277698278427,0.042333927005529404,0.9529371857643127,0,0.9685626029968262,73,"large"
0.40526580810546875,"floor-wood",125850,False,0.7760699987411499,0.0049623423255980015,0.3603751063346863,0.09251951426267624,0.05425695329904556,0.0946527048945427,0.05528862401843071,0.9053472876548767,1,0.9497355222702026,73,"large"
0.11080169677734375,"bowl",125850,True,0.8760062456130981,0.018155040219426155,0.6770829558372498,0.4491928517818451,0.09034720063209534,0.45593440532684326,0.09147576242685318,0.5440656542778015,2,0.9748674631118774,73,"large"
0.4951171875,"sky-other-merged",127624,False,0.7461059093475342,0.0011263372143730521,0.006036493927240372,0.08708510547876358,0.08218839764595032,0.08821144700050354,0.07078621536493301,0.9117885828018188,0,0.9921104311943054,74,"large"
0.18836212158203125,"building-other-merged",127624,False,0.5256654620170593,0.10663136094808578,0.32538101077079773,0.46413108706474304,0.14545989036560059,0.5707623958587646,0.16221770644187927,0.42923763394355774,1,0.5428531169891357,74,"large"
0.13545608520507812,"railroad",127624,False,0.8121964931488037,0.19566506147384644,0.4346694052219391,0.14922252297401428,0.031763605773448944,0.34488755464553833,0.06699375063180923,0.6551124453544617,2,0.8796924948692322,74,"large"
0.0888671875,"train",127624,True,0.5325788855552673,0.3314620554447174,0.5838873982429504,0.3131259083747864,0.049905288964509964,0.6445879340171814,0.09420929104089737,0.35541200637817383,3,0.5604395866394043,74,"medium"
0.0166015625,"sea",127624,False,0.2250734269618988,0.13219456374645233,0.18189182877540588,0.8318821787834167,0.09531646966934204,0.9640767574310303,0.10197170078754425,0.035923250019550323,4,0.0,74,"small"
0.23081207275390625,"food-other-merged",128658,False,0.7764737606048584,0.3549412786960602,0.15573817491531372,0.06610409170389175,0.3166755437850952,0.4205916225910187,0.16913315653800964,0.5794082880020142,0,0.970317006111145,75,"large"
0.06456756591796875,"banana",128658,True,0.900310754776001,0.20037615299224854,0.023864159360527992,0.11105797439813614,0.04039739817380905,0.30761969089508057,0.027609840035438538,0.6923803091049194,1,0.9904289245605469,75,"medium"
0.65087890625,"grass-merged",129756,False,0.6291073560714722,0.027242792770266533,0.2978750467300415,0.14987164735794067,0.24345044791698456,0.17531241476535797,0.24932856857776642,0.8246876001358032,0,0.8769692182540894,76,"large"
0.21484375,"mountain-merged",129756,False,0.8505956530570984,0.011255981400609016,0.059608932584524155,0.2337636649608612,0.07579318434000015,0.24008528888225555,0.07353437691926956,0.7599148154258728,1,0.9681817889213562,76,"large"
0.03369140625,"sky-other-merged",129756,False,0.8582666516304016,0.02094469778239727,0.01810755580663681,0.24680550396442413,0.010516025125980377,0.2634492814540863,0.010703354142606258,0.7365506887435913,2,0.8985507488250732,76,"medium"
0.02734375,"tree-merged",129756,False,0.6802598834037781,0.01701093278825283,0.037271879613399506,0.8043839931488037,0.086131252348423,0.8130494356155396,0.08316943049430847,0.18695056438446045,3,0.9821428656578064,76,"small"
0.01123046875,"sheep",129756,True,0.9168645739555359,0.34769687056541443,0.5203413367271423,0.506324291229248,0.03645586967468262,0.8484826683998108,0.058316100388765335,0.15151739120483398,4,0.695652186870575,76,"small"
0.00927734375,"sheep",129756,True,0.911941647529602,0.36071643233299255,0.47611597180366516,0.5042612552642822,0.03195624798536301,0.8588467836380005,0.0519593171775341,0.1411532461643219,5,0.0,76,"tiny"
0.00634765625,"sheep",129756,True,0.8192716836929321,0.3637593984603882,0.4536830186843872,0.5506154298782349,0.03286978229880333,0.9081772565841675,0.051763955503702164,0.09182269871234894,6,0.0,76,"tiny"
0.0029296875,"dog",129756,True,0.9597687721252441,0.026875169947743416,0.006838682107627392,0.7297846674919128,0.008861087262630463,0.7566598653793335,0.008768980391323566,0.2433401197195053,7,1.0,76,"tiny"
0.001953125,"dog",129756,True,0.96149080991745,0.09295637160539627,0.03740309923887253,0.804267168045044,0.015426039695739746,0.8972235321998596,0.016425974667072296,0.10277648270130157,8,0.5,76,"tiny"
0.234375,"tree-merged",130599,False,0.7040821313858032,0.018960919231176376,0.06415753066539764,0.4294869899749756,0.18805445730686188,0.44511404633522034,0.1728964000940323,0.5548860430717468,0,0.918749988079071,77,"large"
0.203125,"sky-other-merged",130599,False,0.6751356720924377,0.020334679633378983,0.038815803825855255,0.1672641932964325,0.03949878737330437,0.18258881568908691,0.03844127431511879,0.8174113035202026,1,0.8557692170143127,77,"large"
0.18896484375,"person",130599,True,0.865688681602478,0.05536467581987381,0.13417918980121613,0.1819504201412201,0.05348648875951767,0.2320237010717392,0.06093791872262955,0.7679762840270996,2,0.9741601943969727,77,"large"
0.15380859375,"gravel",130599,False,0.3869542181491852,0.06356684118509293,0.10851171612739563,0.5413968563079834,0.10698030889034271,0.6033096313476562,0.10696956515312195,0.39669033885002136,3,0.18730159103870392,77,"large"
0.1328125,"mountain-merged",130599,False,0.48050594329833984,0.04019458591938019,0.0399487167596817,0.2358444333076477,0.026353729888796806,0.26943328976631165,0.027140391990542412,0.730566680431366,4,0.3897058963775635,77,"large"
0.0029296875,"fence-merged",130599,False,0.8157057762145996,0.0451185405254364,0.06608922779560089,0.9363189339637756,0.132584348320961,0.9814375042915344,0.12672288715839386,0.01856250874698162,5,1.0,77,"tiny"
0.56787109375,"person",131444,True,0.9653043150901794,0.05751097574830055,0.0905824676156044,0.032180216163396835,0.3890845477581024,0.08969118446111679,0.12498608976602554,0.9103088974952698,0,1.0,78,"large"
0.0498046875,"tie",131444,True,0.9388002753257751,0.07744761556386948,0.013359961099922657,0.2136041820049286,0.024807840585708618,0.29105180501937866,0.020201629027724266,0.7089481353759766,1,0.9411764740943909,78,"medium"
0.4792022705078125,"stairs",132703,False,0.36968672275543213,0.0015280924271792173,0.07399634271860123,0.012383722700178623,0.00428953068330884,0.013343991711735725,0.004600485321134329,0.9866559505462646,0,0.8681420087814331,79,"large"
0.4534149169921875,"sky-other-merged",132703,False,0.5979670286178589,0.00263591599650681,0.2089720219373703,0.07653558254241943,0.041345927864313126,0.07766184955835342,0.04176696017384529,0.9223380088806152,1,0.964462399482727,79,"large"
0.05419921875,"person",132703,True,0.9582577347755432,0.024066263809800148,0.5861829519271851,0.4192500114440918,0.04010797664523125,0.4249250590801239,0.04057546705007553,0.5750750303268433,2,0.9639639854431152,79,"medium"
0.0126953125,"skateboard",132703,True,0.8899173736572266,0.06312870234251022,0.5046946406364441,0.6070826649665833,0.01825985684990883,0.6188772320747375,0.018581530079245567,0.38112279772758484,3,0.9615384340286255,79,"small"
0.40369415283203125,"elephant",133631,True,0.9447483420372009,0.016546092927455902,0.030544621869921684,0.054306067526340485,0.05955486372113228,0.07064952701330185,0.04862160235643387,0.9293504357337952,0,0.9735603928565979,80,"large"
0.25750732421875,"dirt-merged",133631,False,0.6556419134140015,0.081368088722229,0.07574049383401871,0.10611188411712646,0.04213028773665428,0.18410836160182953,0.05131037160754204,0.8158916234970093,1,0.9573655128479004,80,"large"
0.063140869140625,"wall-other-merged",133631,False,0.8125337362289429,0.48251259326934814,0.3196173310279846,0.16908542811870575,0.03484518080949783,0.6515980362892151,0.10241814702749252,0.34840187430381775,2,1.0,80,"medium"
0.04233551025390625,"fence-merged",133631,False,0.6421882510185242,0.6127115488052368,0.3789418339729309,0.1909646838903427,0.03568055480718613,0.8022571802139282,0.1151772066950798,0.19774286448955536,3,0.7853667140007019,80,"medium"
0.01201629638671875,"rock-merged",133631,False,0.8298021554946899,0.1884305775165558,0.05764766037464142,0.6685806512832642,0.05936340242624283,0.8533896207809448,0.058745916932821274,0.14661049842834473,4,0.2438095211982727,80,"small"
0.34133434295654297,"wall-other-merged",135670,False,0.8178092241287231,0.0789429247379303,0.42975372076034546,0.35739222168922424,0.30861178040504456,0.4332255423069,0.3239445984363556,0.5667744874954224,0,0.9236271381378174,81,"large"
0.1727437973022461,"floor-other-merged",135670,False,0.9320864081382751,0.022460812702775,0.0491943359375,0.16793008148670197,0.045112233608961105,0.18744304776191711,0.04489874467253685,0.8125568628311157,1,0.9816159009933472,81,"large"
0.16297435760498047,"door-stuff",135670,False,0.8963227272033691,0.027879299595952034,0.07262325286865234,0.3550870418548584,0.11196072399616241,0.3801671862602234,0.10703971982002258,0.6198328733444214,2,0.9319859147071838,81,"large"
0.15012359619140625,"ceiling-merged",135670,False,0.8579232096672058,0.015131845138967037,0.027735501527786255,0.2193499207496643,0.04775909334421158,0.22332732379436493,0.04357581213116646,0.7766726016998291,3,0.8687871694564819,81,"large"
0.06985092163085938,"window-other",135670,False,0.901802122592926,0.20165829360485077,0.3104371428489685,0.3489586412906647,0.057843100279569626,0.5477166771888733,0.08201178908348083,0.4522832930088043,4,0.6579651832580566,81,"medium"
0.016420364379882812,"light",135670,False,0.9300227165222168,0.02535935677587986,0.026245975866913795,0.8216992616653442,0.08603684604167938,0.8369064927101135,0.07967226207256317,0.1630934774875641,5,0.42467185854911804,81,"small"
0.49332427978515625,"table-merged",136772,False,0.7663857936859131,0.003823057748377323,0.285132497549057,0.07815668731927872,0.06405514478683472,0.08099951595067978,0.0657682940363884,0.9190003871917725,0,0.9956580996513367,82,"large"
0.3635215759277344,"bowl",136772,True,0.6021301746368408,0.010608409531414509,0.49182912707328796,0.14097321033477783,0.056772854179143906,0.1440897434949875,0.05789509415626526,0.8559101819992065,1,0.9319166541099548,82,"large"
0.14169692993164062,"orange",136772,True,0.6546277403831482,0.010605341754853725,0.2082333117723465,0.14269942045211792,0.01805441826581955,0.14355206489562988,0.018114347010850906,0.8564478754997253,2,0.9113070368766785,82,"large"
0.103515625,"hot dog",138241,True,0.9862912893295288,0.5973195433616638,0.16893301904201508,0.0,0.0,0.5973195433616638,0.16893301904201508,0.4026804566383362,0,1.0,83,"large"
0.3324422836303711,"wall-other-merged",139684,False,0.852405846118927,0.10076510161161423,0.29473692178726196,0.2565486431121826,0.21520692110061646,0.35179296135902405,0.2303813248872757,0.6482070088386536,0,0.9662383794784546,84,"large"
0.18027782440185547,"couch",139684,True,0.9029372930526733,0.04958099499344826,0.0637172982096672,0.10688843578100204,0.030567845329642296,0.1525125950574875,0.035735972225666046,0.8474875092506409,1,0.94466632604599,84,"large"
