area_frac,bg_map_on_self_mean,category,image_id,is_thing,map_inside_mean,map_neutral_mass_frac,map_neutral_mean,map_other_region_mass_frac,map_other_region_mean,map_outside_mass_frac,map_outside_mean,map_self_mass_frac,object_index,own_gt_patch_win_frac,sample_index,size_bucket
0.180419921875,0.0009619692573323846,"zebra",70158,True,0.0033955031540244818,0.011221352033317089,3.0144668926368468e-05,0.3614825904369354,0.0007654475630261004,0.3726809024810791,0.0004440642660483718,0.6273191571235657,1,0.7564275860786438,606,"large"
0.11962890625,0.0010531727457419038,"zebra",70158,True,0.005704957060515881,0.23355235159397125,0.0006274073384702206,0.06759156286716461,0.000126932529383339,0.3011428415775299,0.00033404643181711435,0.6988571882247925,2,0.3142857253551483,606,"large"
0.33056640625,0.0009977739537134767,"person",70229,True,0.002947295317426324,0.0007931108120828867,1.3895942174713127e-06,0.0017205510521307588,1.3547647540690377e-05,0.0023405568208545446,3.414379307287163e-06,0.9976593255996704,0,0.6262924671173096,607,"large"
0.1103515625,0.0011113856453448534,"bench",70229,True,0.007052258588373661,0.019733000546693802,3.457380807958543e-05,0.1835748255252838,0.0005222612526267767,0.20309488475322723,0.00022293621441349387,0.7969052195549011,1,0.6681416034698486,607,"large"
0.0107421875,0.0012193938018754125,"bench",70229,True,0.07868534326553345,0.005787472240626812,1.014011741062859e-05,0.1286761462688446,0.00029030151199549437,0.1344611793756485,0.00013273561489768326,0.8655387759208679,2,0.5909090638160706,607,"small"
0.0029296875,0.0035952578764408827,"teddy bear",70229,True,0.0010181983234360814,0.005697283428162336,9.982099982153159e-06,0.9912480711936951,0.002201550407335162,0.9969454407691956,0.0009764402057044208,0.003054595086723566,3,0.0,607,"tiny"
0.25537109375,0.0007095528417266905,"train",70254,True,0.0037756836973130703,0.010232812725007534,1.4808701052970719e-05,0.0024259851779788733,3.392986400285736e-05,0.012658798135817051,1.6601701645413414e-05,0.9873412847518921,0,0.7390057444572449,608,"large"
0.01904296875,0.0012633567675948143,"person",70254,True,0.02099570818245411,0.026635991409420967,3.854702663375065e-05,0.5639476776123047,0.001798876328393817,0.5905835628509521,0.0005879378877580166,0.4094162583351135,1,0.4615384638309479,608,"small"
0.0107421875,0.0013563516549766064,"person",70254,True,0.02066841349005699,0.04251619800925255,6.152850983198732e-05,0.7301312685012817,0.0022674885112792253,0.7726474404335022,0.0007627320592291653,0.22735251486301422,2,0.27272728085517883,608,"small"
0.0107421875,0.002055499702692032,"person",70254,True,0.06802067905664444,0.051095008850097656,7.394356362055987e-05,0.20067748427391052,0.0006232219166122377,0.2517724931240082,0.0002485414152033627,0.7482275366783142,3,0.40909090638160706,608,"small"
0.01123046875,0.0014915009960532188,"person",70254,True,0.014479879289865494,0.07400449365377426,0.00010709768685046583,0.9089071154594421,0.0028052693232893944,0.8334813117980957,0.0008231915417127311,0.16651859879493713,4,0.0,608,"small"
0.00634765625,0.0010514425812289119,"person",70254,True,0.0016417576698586345,0.07303456217050552,0.0001056940236594528,0.9162939786911011,0.002806413685902953,0.9893286228179932,0.000972313282545656,0.010671423748135567,5,0.38461539149284363,608,"tiny"
0.0048828125,0.0006344897556118667,"bench",70254,True,0.0007908166153356433,0.11760867387056351,0.000170200684806332,0.878445029258728,0.0026741097681224346,0.9960459470748901,0.000977473915554583,0.003954083193093538,6,0.0,608,"tiny"
0.00390625,0.0024881362915039062,"handbag",70254,True,0.08273190259933472,0.039862629026174545,5.768832124886103e-05,0.6292097568511963,0.0019124916289001703,0.6690723896026611,0.0006559533067047596,0.33092761039733887,7,0.25,608,"tiny"
0.0029296875,0.0011027011787518859,"handbag",70254,True,0.16580484807491302,0.057331860065460205,8.296941814478487e-05,0.4452536702156067,0.0013492536963894963,0.5025855302810669,0.0004922483931295574,0.4974144697189331,8,0.3333333432674408,608,"tiny"
0.00048828125,0.0007733868551440537,"person",70254,True,5.571358997258358e-05,0.6583130955696106,0.000952696253079921,0.3416869342327118,0.0010260868584737182,0.9999721646308899,0.0009770123288035393,2.785679498629179e-05,9,0.0,608,"tiny"
0.001953125,0.0011684116907417774,"bench",70254,True,0.024785779416561127,0.6972676515579224,0.001009070547297597,0.30273234844207764,0.0009091062238439918,0.9504284262657166,0.0009299692464992404,0.049571551382541656,10,0.0,608,"tiny"
0.00048828125,0.0007620577234774828,"backpack",70254,True,2.7795531423180364e-05,0.6916210651397705,0.001000898890197277,0.30837899446487427,0.0009260631632059813,0.9999860525131226,0.0009770260658115149,1.3897763892600778e-05,12,0.0,608,"tiny"
0.42724609375,0.0010630787583068013,"person",70739,True,0.0002900763356592506,0.003540260950103402,1.194017386296764e-05,0.8700662851333618,0.002934456570073962,0.8730916380882263,0.0014886475400999188,0.12690837681293488,0,0.47428572177886963,609,"large"
0.2685546875,0.0008218042203225195,"person",70739,True,0.0016328562051057816,0.0028815483674407005,9.718543878989294e-06,0.5481442213058472,0.0011981294956058264,0.5509645938873291,0.000735600246116519,0.4490354657173157,1,0.5272727012634277,609,"large"
0.01904296875,0.00191507360432297,"wine glass",70739,True,0.04869074374437332,0.0023445861879736185,7.907541657914408e-06,0.07009407877922058,9.879362914944068e-05,0.050530530512332916,5.030416286899708e-05,0.9494695067405701,2,0.3589743673801422,609,"small"
0.001953125,0.0009391979547217488,"wine glass",70739,True,0.13492923974990845,0.004205132368952036,1.418257124896627e-05,0.7259364128112793,0.001000601565465331,0.7301414608955383,0.0007144241244532168,0.2698584794998169,3,1.0,609,"tiny"
0.2275390625,0.0006799332913942635,"bird",70774,True,0.00390957435593009,0.012935081496834755,1.849851105362177e-05,0.07613416761159897,0.0008298002649098635,0.08906924724578857,0.00011260335304541513,0.9109306931495667,0,0.6706008315086365,610,"large"
0.034912109375,0.0011474464554339647,"bicycle",70774,True,0.021473689004778862,0.026652291417121887,3.8115544157335535e-05,0.20566342771053314,0.0007116382475942373,0.23231571912765503,0.00023507791047450155,0.767684280872345,1,0.23076923191547394,610,"medium"
0.03173828125,0.0011019344674423337,"bicycle",70774,True,0.0011125006712973118,0.03771646320819855,5.3938463679514825e-05,0.9261270761489868,0.0031689556781202555,0.9638436436653137,0.000972106761764735,0.03615626320242882,2,0.0,610,"medium"
0.0205078125,0.0011418043868616223,"motorcycle",70774,True,6.392233626684174e-05,0.0650867223739624,9.308075823355466e-05,0.9335710406303406,0.003073484869673848,0.9986577033996582,0.0009956706780940294,0.0013423690106719732,3,0.095238097012043,610,"small"
0.0009765625,0.0007173773483373225,"bird",70774,True,0.050343237817287445,0.7673044204711914,0.0010973250027745962,0.1823522001504898,0.0005632500979118049,0.9496566653251648,0.0009283057297579944,0.05034323036670685,5,0.0,610,"tiny"
0.0009765625,0.00029385206289589405,"bicycle",70774,True,0.04603137448430061,0.2118411511182785,0.0003029548388440162,0.7421274781227112,0.002292285906150937,0.9539686441421509,0.0009325207793153822,0.046031370759010315,6,1.0,610,"tiny"
0.00048828125,0.0002803734387271106,"bird",70774,True,0.01597139798104763,0.45909926295280457,0.0006565595394931734,0.5329150557518005,0.0016435313737019897,0.9920142889022827,0.0009692372404970229,0.007985698990523815,9,0.0,610,"tiny"
0.872802734375,0.000912542687729001,"dog",71226,True,0.001111291814595461,0.0067830272018909454,5.207698268350214e-05,0.13320735096931458,0.00032789501710794866,0.0067830272018909454,5.207698268350214e-05,0.9932170510292053,0,0.22489510476589203,611,"large"
0.2802734375,0.0005369085120037198,"dog",71226,True,0.0007866853848099709,0.0036206748336553574,2.7797887014457956e-05,0.9963792562484741,0.001114829909056425,0.7742212414741516,0.0010505036916583776,0.2257786989212036,1,0.684669017791748,611,"large"
0.074951171875,0.0018648607656359673,"cat",71226,True,0.010256088338792324,0.00025464914506301284,1.955079824256245e-06,0.9997453093528748,0.00111859617754817,0.21284519135951996,0.00022469801479019225,0.7871547937393188,2,0.5472312569618225,611,"medium"
0.04150390625,0.001895035500638187,"book",71226,True,0.019930168986320496,0.00021158337767701596,1.6244405287579866e-06,0.9997884035110474,0.0011186443734914064,0.15296779572963715,0.00015585104119963944,0.8470321893692017,3,0.4882352948188782,611,"medium"
0.001953125,0.0011222542962059379,"bed",71226,True,0.10732363164424896,0.0014769895933568478,1.133965179178631e-05,0.9985231161117554,0.001117228646762669,0.7853528261184692,0.0007684470037929714,0.21464726328849792,4,1.0,611,"tiny"
0.7314453125,0.0009638744522817433,"bed",71451,True,0.0013347601052373648,0.0002647142100613564,9.625972552385065e-07,0.0,0.0,0.0002647142100613564,9.625972552385065e-07,0.9997352361679077,0,1.0,612,"large"
0.10693359375,0.000776815228164196,"airplane",71711,True,0.006233254913240671,0.3155572712421417,0.0003701552050188184,0.001902952091768384,2.927618879766669e-05,0.3174585998058319,0.00034713902277871966,0.6825413703918457,0,0.19178082048892975,613,"large"
0.050537109375,0.0013078547781333327,"airplane",71711,True,0.013273706659674644,0.1532837301492691,0.00017980496340896934,0.15980276465415955,0.0013316896511241794,0.313085675239563,0.00032202177681028843,0.686914324760437,1,0.5700483322143555,613,"medium"
0.00537109375,0.0013575005577877164,"person",71711,True,0.0698980987071991,0.1932649463415146,0.00022670374892186373,0.42229846119880676,0.002540141111239791,0.6155605316162109,0.0006043795146979392,0.3844395577907562,2,0.5454545617103577,613,"tiny"
0.00390625,0.0024986325297504663,"person",71711,True,0.18079103529453278,0.20921148359775543,0.0002454094064887613,0.06762439012527466,0.0004037277540192008,0.2768358886241913,0.00027140777092427015,0.7231640815734863,3,0.5,613,"tiny"
0.00390625,0.0006953429547138512,"person",71711,True,0.00012046674964949489,0.19496247172355652,0.00022869501844979823,0.8050365447998047,0.004721622448414564,0.9995181560516357,0.0009799199178814888,0.00048186694039031863,4,0.25,613,"tiny"
0.151123046875,0.001113080303184688,"bear",71756,True,0.006063874810934067,0.01741643063724041,2.2766576876165345e-05,0.04419901221990585,0.0004239713307470083,0.06161544471979141,7.088345591910183e-05,0.9383846521377563,0,0.7043618559837341,614,"large"
0.101806640625,0.0014422854874283075,"bear",71756,True,0.00828374270349741,0.06193315237760544,8.095837256405503e-05,0.07448676228523254,0.00048133611562661827,0.13641992211341858,0.00014832282613497227,0.8635801672935486,1,0.8081534504890442,614,"large"
0.100830078125,0.0014485056744888425,"person",71877,True,0.008703724481165409,0.045075345784425735,4.9587844841880724e-05,0.05626511573791504,0.004788521211594343,0.10134046524763107,0.00011006296699633822,0.8986594676971436,0,0.8692494034767151,615,"large"
0.010498046875,0.0009567457600496709,"skateboard",71877,True,0.07849076390266418,0.12883995473384857,0.00014173812814988196,0.02738441340625286,0.0002626802306622267,0.15622437000274658,0.00015418147086165845,0.843775749206543,1,0.4883720874786377,615,"small"
0.0009765625,0.002197369933128357,"traffic light",71877,True,2.8254023121121463e-08,0.8349214196205139,0.0009185055387206376,0.16507850587368011,0.0014480572426691651,1.0,0.0009775172220543027,2.8254019568407784e-08,2,0.0,615,"tiny"
0.53564453125,0.00082415621727705,"cell phone",71938,True,0.0014259458985179663,0.001101750647649169,5.374393367674202e-05,0.21722106635570526,0.00046865385957062244,0.21786871552467346,0.0004581886751111597,0.7821313142776489,0,0.6736554503440857,616,"large"
0.400390625,0.0011696937726810575,"person",71938,True,0.002113332971930504,0.0020374085288494825,9.938579023582861e-05,0.13186393678188324,0.00022050828556530178,0.1335335522890091,0.00021748138533439487,0.8664664030075073,1,0.5365853905677795,616,"large"
0.05224609375,0.0011446992866694927,"bed",71938,True,0.01764974184334278,0.0004129823937546462,2.01454822672531e-05,0.05716828629374504,5.9924826928181574e-05,0.05573882907629013,5.7433106121607125e-05,0.9442611932754517,2,0.9626168012619019,616,"medium"
0.238525390625,0.001008134102448821,"person",72281,True,0.003608419792726636,0.01257891021668911,1.7044596461346373e-05,0.10606484115123749,0.0025104107335209846,0.11864355951547623,0.00015215591702144593,0.881356418132782,0,0.9774820804595947,617,"large"
0.041259765625,0.0010398003505542874,"skateboard",72281,True,0.02314414083957672,0.020707085728645325,2.8058384486939758e-05,0.0014534152578562498,5.950523700448684e-06,0.022160133346915245,2.2572075977222994e-05,0.9778398275375366,1,0.9053254723548889,617,"medium"
0.02734375,0.000896487501449883,"baseball bat",72795,True,0.019630078226327896,0.0710865706205368,8.073432400124148e-05,0.3792712688446045,0.00328373396769166,0.4503578543663025,0.00045216651051305234,0.5496422052383423,0,0.2857142984867096,618,"small"
0.02392578125,0.0007715952233411372,"baseball glove",72795,True,8.186443301383406e-05,0.09971287101507187,0.00011324574006721377,0.8982815742492676,0.0075485846027731895,0.9979944229125977,0.0009984936332330108,0.002005678601562977,1,0.16326530277729034,618,"small"
0.0234375,0.0008935937657952309,"person",72795,True,3.779155304073356e-05,0.167059063911438,0.00018973204714711756,0.8320339322090149,0.006962627172470093,0.9990930557250977,0.0009990930557250977,0.000906997243873775,2,0.1666666716337204,618,"small"
0.0166015625,0.0010490677086636424,"person",72795,True,3.651241058832966e-05,0.5866993069648743,0.0006663251551799476,0.412680059671402,0.0032622930593788624,0.9993793964385986,0.0009924323530867696,0.0006207109545357525,3,0.0,618,"small"
0.00927734375,0.0019330000504851341,"person",72795,True,0.0031045328360050917,0.7141392230987549,0.0008110610069707036,0.2563678026199341,0.0019131925655528903,0.970507025718689,0.0009566358057782054,0.02949306182563305,4,0.10526315867900848,618,"tiny"
0.00927734375,0.0005999361164867878,"person",72795,True,3.6545327020576224e-05,0.804134726524353,0.000913270574528724,0.1955181360244751,0.0014590906212106347,0.9996528625488281,0.0009853650117293,0.00034718061215244234,5,0.10526315867900848,618,"tiny"
0.0068359375,0.00036076264223083854,"person",72795,True,0.007895072922110558,0.8647530674934387,0.000982116092927754,0.07998143136501312,0.0005859446246176958,0.9447344541549683,0.0009289425215683877,0.05526550114154816,6,0.1428571492433548,618,"tiny"
0.00634765625,0.0006354894139803946,"person",72795,True,0.0002900311956182122,0.8277593851089478,0.0009401015122421086,0.17035546898841858,0.0012434705859050155,0.998114824295044,0.0009809482144191861,0.0018852028297260404,7,0.0,618,"tiny"
0.0087890625,0.0007603912381455302,"person",72795,True,1.4452166396949906e-05,0.8449748754501343,0.0009596534655429423,0.15489521622657776,0.0011516372906044126,0.9998700618743896,0.0009850936476141214,0.00013006950030103326,8,0.0,618,"tiny"
0.00732421875,0.0017043270636349916,"person",72795,True,0.0045265392400324345,0.8144311904907227,0.0009249645518139005,0.15161964297294617,0.0011148503981530666,0.9660509824752808,0.0009503699839115143,0.03394903987646103,9,0.0,618,"tiny"
0.0009765625,0.0005726891686208546,"person",72795,True,7.775539415888488e-06,0.8759657740592957,0.000994850299321115,0.12402648478746414,0.0008703612256795168,0.9999921917915344,0.0009775094222277403,7.77554032538319e-06,10,0.0,618,"tiny"
0.31640625,0.0008827049750834703,"dog",72813,True,0.0027577432338148355,0.059787921607494354,0.00011993566295132041,0.046707335859537125,0.0002295200974913314,0.10649129748344421,0.0001521304511697963,0.8935086727142334,0,0.7037037014961243,619,"large"
0.13330078125,0.001125057227909565,"tv",72813,True,0.005904411431401968,0.038668207824230194,7.756912236800417e-05,0.15539240837097168,0.0003974230494350195,0.19404777884483337,0.0002186453784815967,0.8059521913528442,1,0.8974359035491943,619,"large"
0.0654296875,0.0010326887713745236,"bed",72813,True,0.01386986579746008,0.04135265573859215,8.295417501358315e-05,0.029366454109549522,6.40489743091166e-05,0.07071911543607712,7.389667007373646e-05,0.9292809963226318,2,0.8358209133148193,619,"medium"
0.03076171875,0.0009634483139961958,"person",72852,True,0.03158091753721237,0.00507275341078639,5.1881911531381775e-06,0.00012836242967750877,8.702538252691738e-06,0.00520111620426178,5.24041979588219e-06,0.9947987794876099,0,0.3968254029750824,620,"medium"
0.0068359375,0.002960180165246129,"person",72852,True,5.347875412553549e-05,0.006137934513390064,6.277611191762844e-06,0.9934878349304199,0.025311792269349098,0.9996256828308105,0.0009829160990193486,0.0003743512788787484,1,0.0,620,"tiny"
0.007080078125,0.002788909012451768,"handbag",72852,True,0.004168309271335602,0.014967642724514008,1.530825102236122e-05,0.9548122882843018,0.0244823656976223,0.9697798490524292,0.0009538036538287997,0.030220242217183113,2,1.0,620,"tiny"
0.00048828125,0.0062578278593719006,"bicycle",72852,True,0.8411796689033508,0.43483009934425354,0.0004447251558303833,0.14458006620407104,0.003160219406709075,0.5794101357460022,0.0005661065224558115,0.4205899238586426,3,1.0,620,"tiny"
0.524169921875,0.00074768002377823,"teddy bear",73118,True,0.0017889953451231122,0.0005969346966594458,2.143392293874058e-06,0.03915988281369209,0.00018759227532427758,0.03975681588053703,8.159429125953466e-05,0.9602431058883667,0,0.6367023587226868,621,"large"
0.203857421875,0.001038046320900321,"teddy bear",73118,True,0.004081695806235075,0.0006594094447791576,2.3677180251979735e-06,0.14728665351867676,0.00027440456324256957,0.1479460746049881,0.00018147325317841023,0.8520539999008179,1,0.8898203372955322,621,"large"
0.330322265625,0.0013108664425089955,"cell phone",73153,True,0.0029009291902184486,0.01876065321266651,2.735786074481439e-05,0.0,0.0,0.01876065321266651,2.735786074481439e-05,0.9812393188476562,0,0.6999260783195496,622,"large"
0.84130859375,0.000975799048319459,"refrigerator",73326,True,0.001157807419076562,0.002548924647271633,1.5685691323596984e-05,0.01052756980061531,0.00022639936651103199,0.002548924647271633,1.5685691323596984e-05,0.9974510073661804,0,0.27684271335601807,623,"large"
0.00732421875,0.0005295997834764421,"bottle",73326,True,0.0005417293286882341,0.0019620256498456,1.2074004189344123e-05,0.9980379939079285,0.0011584886815398932,0.9959371089935303,0.0009797709062695503,0.004062970168888569,1,0.0,623,"tiny"
0.0068359375,0.0007580494275316596,"bottle",73326,True,0.0069275605492293835,0.0014103400753811002,8.679015081725083e-06,0.9985896944999695,0.0011591289658099413,0.9515070915222168,0.0009356018272228539,0.048492927104234695,2,0.2857142984867096,623,"tiny"
0.005859375,0.00032137331436388195,"bottle",73326,True,0.09402022510766983,0.002409589709714055,1.4828246094111819e-05,0.9975903034210205,0.0011579691199585795,0.43587857484817505,0.0004281715373508632,0.5641213059425354,3,0.3333333432674408,623,"tiny"
0.005859375,0.0005887127481400967,"bottle",73326,True,0.00033640259061940014,0.002080138074234128,1.2800851436622906e-05,0.9979199171066284,0.0011583517771214247,0.9979815483093262,0.0009803356369957328,0.002018415369093418,4,0.0,623,"tiny"
0.00537109375,0.0005220856983214617,"bottle",73326,True,0.003031116211786866,0.003173896111547947,1.9531671568984166e-05,0.9968261122703552,0.0011570821516215801,0.9833288192749023,0.0009654677705839276,0.016671137884259224,5,0.0,623,"tiny"
0.0048828125,0.0002848062722478062,"bottle",73326,True,7.34379718778655e-05,0.003002552781254053,1.8477245248504914e-05,0.9969976544380188,0.0011572809889912605,0.9996328949928284,0.0009809938492253423,0.0003671899321489036,6,0.0,623,"tiny"
0.0029296875,0.0002711080596782267,"bottle",73326,True,0.16827227175235748,0.003665786236524582,2.255868457723409e-05,0.9963342547416687,0.0011565110180526972,0.4951832890510559,0.00048499833792448044,0.5048168301582336,7,0.6666666865348816,623,"tiny"
0.001953125,0.000377616670448333,"bottle",73326,True,0.0003721154935192317,0.005744767375290394,3.5352415579836816e-05,0.9942551851272583,0.0011540977284312248,0.9992557764053345,0.0009777453960850835,0.0007442309870384634,8,0.0,623,"tiny"
0.001953125,0.0002978937700390816,"bottle",73326,True,0.00019047092064283788,0.003977639600634575,2.4477782062604092e-05,0.9960224628448486,0.0011561490828171372,0.99961918592453,0.000978100928477943,0.00038094184128567576,9,0.0,623,"tiny"
0.001953125,0.00046753333299420774,"bottle",73326,True,0.20305337011814117,0.003320899326354265,2.043630593107082e-05,0.9966790676116943,0.00115691137034446,0.5938933491706848,0.0005811090231873095,0.4061066806316376,10,0.0,623,"tiny"
0.0009765625,5.430089368019253e-05,"bowl",73326,True,0.011374598369002342,0.00870309118181467,5.355748362489976e-05,0.9912969470024109,0.0011506639420986176,0.9886253476142883,0.0009663981618359685,0.011374598369002342,12,0.0,623,"tiny"
0.4443359375,0.0009895141702145338,"cell phone",73533,True,0.0015282240929082036,0.005579398944973946,2.474234497640282e-05,0.3015557825565338,0.0008652963442727923,0.30465802550315857,0.0005354271270334721,0.695341944694519,0,0.07912088185548782,624,"large"
0.33544921875,0.0008634621044620872,"cell phone",73533,True,0.002011604141443968,0.015582649037241936,6.910265801707283e-05,0.39590883255004883,0.0008560190908610821,0.30901408195495605,0.0004540985682979226,0.6909860372543335,1,0.8689956068992615,624,"large"
0.00732421875,0.0017642696620896459,"person",73533,True,0.13001738488674164,0.001413686666637659,6.269120603974443e-06,0.9985863566398621,0.0012505777413025498,0.024869659915566444,2.446597136440687e-05,0.9751304388046265,2,0.2666666805744171,624,"tiny"
0.0048828125,0.0017658472061157227,"person",73533,True,0.08649049699306488,0.0029727828223258257,1.3183074770495296e-05,0.9970271587371826,0.0012486252235248685,0.5675475597381592,0.000556965300347656,0.43245241045951843,3,0.800000011920929,624,"tiny"
0.305908203125,0.0007645828882232308,"umbrella",73702,True,0.00020984122238587588,0.001702578505501151,4.742558303405531e-06,0.9880460500717163,0.0020955377258360386,0.9342672824859619,0.0013144809054210782,0.06573276221752167,0,0.3088587522506714,625,"large"
0.3046875,0.001017414266243577,"backpack",73702,True,0.002741242991760373,0.006476881913840771,1.80414535861928e-05,0.1401071548461914,0.00038570447941310704,0.144732266664505,0.00020327566016931087,0.8552678227424622,1,0.43910256028175354,625,"large"
0.121826171875,0.00068675447255373,"handbag",73702,True,0.0069909850135445595,0.00464783376082778,1.2946612514497247e-05,0.9952514171600342,0.0015125401550903916,0.12787458300590515,0.0001422013738192618,0.8721253871917725,2,0.3847695291042328,625,"large"
0.033935546875,0.0017154281958937645,"handbag",73702,True,0.02097049169242382,0.03767748922109604,0.00010495123569853604,0.23387756943702698,0.0003709398733917624,0.27127543091773987,0.00027422336279414594,0.7287245392799377,3,0.9424460530281067,625,"medium"
0.00830078125,0.0009230938740074635,"person",73702,True,0.01197163574397564,0.1798083335161209,0.0005008589359931648,0.8201915621757507,0.0012333709746599197,0.8982410430908203,0.0008845309494063258,0.10175888985395432,4,0.05882352963089943,625,"tiny"
0.006103515625,0.0010423618368804455,"person",73702,True,0.11268453299999237,0.02568829245865345,7.155514322221279e-05,0.9743116497993469,0.0014651304809376597,0.29572170972824097,0.0002905642322730273,0.704278290271759,5,0.6399999856948853,625,"tiny"
0.3056640625,0.0006124747451394796,"person",73946,True,0.0031518805772066116,0.006620646920055151,2.878542545659002e-05,0.16525417566299438,0.00033267075195908546,0.013461438938975334,1.8933109458885156e-05,0.9865385293960571,0,0.7140575051307678,626,"large"
0.225830078125,0.0009497084538452327,"surfboard",73946,True,0.0015472001396119595,0.01642603799700737,7.141755486372858e-05,0.6298837661743164,0.0010892931604757905,0.6422100067138672,0.0008101040730252862,0.3577900230884552,1,0.5362161993980408,626,"large"
0.21728515625,0.0010521969525143504,"bed",73946,True,0.000919281505048275,0.20823392271995544,0.0009053649846464396,0.5872722864151001,0.0010217874078080058,0.7954598665237427,0.0009924641344696283,0.20454010367393494,2,0.07865168899297714,626,"large"
0.03125,0.001415406004525721,"person",73946,True,0.019391300156712532,0.12947599589824677,0.0005629390943795443,0.25121650099754333,0.0003283875703345984,0.37947842478752136,0.0003825387393590063,0.620521605014801,3,0.8125,626,"medium"
0.013671875,0.001870825537480414,"person",73946,True,7.047300459817052e-05,0.4323451817035675,0.0018797616939991713,0.5666681528091431,0.0007264976156875491,0.9990134239196777,0.0009891221998259425,0.0009866220643743873,4,0.0,626,"small"
0.08349609375,0.0011812023585662246,"umbrella",74058,True,0.010044307447969913,0.05483247712254524,6.824204319855198e-05,0.08637931197881699,0.0006398468394763768,0.14121180772781372,0.000150465450133197,0.8587881326675415,0,0.5175438523292542,627,"medium"
0.03173828125,0.0010840136092156172,"umbrella",74058,True,0.001365800155326724,0.016791293397545815,2.0897690774290822e-05,0.9390144348144531,0.004909879993647337,0.9556114673614502,0.0009638039045967162,0.04438850283622742,1,0.03076923079788685,627,"medium"
0.0166015625,0.0018249397398903966,"bicycle",74058,True,4.379560323286569e-07,0.020098097622394562,2.501318886061199e-05,0.9798991680145264,0.004791683051735163,0.9999925494194031,0.0009930412052199244,7.445252776960842e-06,2,0.0,627,"small"
0.014892578125,0.0008891982142813504,"bicycle",74058,True,0.046172067523002625,0.044233739376068115,5.5051328672561795e-05,0.2516617178916931,0.0012246313272044063,0.29587599635124207,0.00029330956749618053,0.7041239738464355,3,0.7868852615356445,627,"small"
0.0166015625,0.001203326042741537,"car",74058,True,0.04141652584075928,0.02400788851082325,2.9879143767175265e-05,0.27191129326820374,0.0013361736200749874,0.29591915011405945,0.0002938621328212321,0.7040808796882629,4,0.27941176295280457,627,"small"
0.013427734375,0.001453849719837308,"chair",74058,True,0.03866240009665489,0.013594571501016617,1.6919193512876518e-05,0.4550153613090515,0.002187573816627264,0.468392014503479,0.0004636397061403841,0.531607985496521,5,0.34545454382896423,627,"small"
0.0068359375,0.0017127708997577429,"person",74058,True,4.689256093115546e-05,0.051387738436460495,6.395486707333475e-05,0.9482840299606323,0.004441611468791962,0.9996718168258667,0.0009829615009948611,0.000328247930156067,6,0.1428571492433548,627,"tiny"
0.0078125,0.0007826994406059384,"person",74058,True,0.09001762419939041,0.039408739656209946,4.904634988633916e-05,0.24244681000709534,0.0011382481316104531,0.2798590362071991,0.00027545183547772467,0.7201409339904785,7,0.25,627,"tiny"
0.005859375,0.0012766019208356738,"person",74058,True,0.007895950227975845,0.08159752935171127,0.00010155262862099335,0.8718286156654358,0.004040921106934547,0.9526242613792419,0.0009357803501188755,0.047375693917274475,8,0.0,627,"tiny"
0.005859375,0.0016546963015571237,"truck",74058,True,0.11237803846597672,0.053037650883197784,6.600828055525199e-05,0.4258998930454254,0.001971758669242263,0.3257318139076233,0.0003199723141733557,0.6742682456970215,9,0.5,627,"tiny"
0.00341796875,0.0016166147543117404,"umbrella",74058,True,0.00821563508361578,0.5732846856117249,0.0007134843617677689,0.39818599820137024,0.0018182009225711226,0.971245288848877,0.0009517347207292914,0.02875472418963909,10,0.1428571492433548,627,"tiny"
0.00244140625,0.001372013008221984,"umbrella",74058,True,0.003488623071461916,0.32609304785728455,0.00040584077942185104,0.6651853322982788,0.003051309147849679,0.9912784099578857,0.0009704146068543196,0.008721556514501572,11,0.0,627,"tiny"
0.00244140625,0.0012350347824394703,"umbrella",74058,True,0.020368734374642372,0.132371187210083,0.0001647432363824919,0.8167195916175842,0.0037335753440856934,0.9490782022476196,0.000929102476220578,0.050921835005283356,12,0.0,627,"tiny"
0.0029296875,0.002455904381349683,"chair",74058,True,0.13165533542633057,0.04888394474983215,6.0838759964099154e-05,0.5735766887664795,0.0026250649243593216,0.6050340533256531,0.0005925896693952382,0.3949660062789917,13,0.6666666865348816,627,"tiny"
0.0009765625,0.004805960692465305,"chair",74058,True,0.06716269254684448,0.555793046951294,0.0006917151040397584,0.3770442306995392,0.0017177416011691093,0.9328373074531555,0.0009118645684793591,0.06716268509626389,14,0.0,627,"tiny"
0.0009765625,0.0004282030276954174,"chair",74058,True,0.0005349862040020525,0.06113779544830322,7.608935266034678e-05,0.9383272528648376,0.004274839535355568,0.9994649887084961,0.0009769941680133343,0.0005349862040020525,15,0.0,627,"tiny"
0.0009765625,0.0007430615951307118,"chair",74058,True,0.029597174376249313,0.06758733838796616,8.411616727244109e-05,0.902815580368042,0.00411305483430624,0.9704028367996216,0.0009485853952355683,0.029597174376249313,16,1.0,627,"tiny"
0.0009765625,0.00045878737000748515,"person",74058,True,0.0013577600475400686,0.08296628296375275,0.00010325611947337165,0.9156759977340698,0.0041716452687978745,0.9986422061920166,0.0009761899709701538,0.0013577599311247468,17,1.0,627,"tiny"
0.00146484375,0.0031888314988464117,"dining table",74058,True,0.023719392716884613,0.42086729407310486,0.0005237925215624273,0.5435535907745361,0.0024819797836244106,0.9644209146499634,0.0009431989165022969,0.03557908907532692,18,0.6666666865348816,627,"tiny"
